feature0,feature1,feature2,date,weather,target
0.32579961364062554,0.12476952104321241,0.7130162297109377,2021-03-20,sunny,39.400791573848096
-0.08593076697161273,0.19429293804577166,,2021-03-20,sunny,-112.9934154129688
1.3250140528868153,0.2053325637779597,1.2760753460061875,2021-03-20,sunny,185.92845716275616
0.1971810551973674,1.0590272544419663,0.09866745381579567,2021-03-21,sunny,-13.91752174448635
0.18342864666752473,0.2879154322152784,0.7794605312590615,2021-03-21,sunny,3.78224087906365
-0.8299645975379619,1.4111720638896117,-0.4246633024328657,2021-03-21,cloudy,-112.60109631559621
0.4502888306473442,-0.8840147297480861,-0.3310106034017459,2021-03-21,cloudy,-25.242495603619286
-0.5211893123011109,-1.8430695501566485,-0.6522935999350191,2021-03-21,sunny,-70.44233065693835
-0.005927405833231806,1.3660600684033315,0.21035936662981292,2021-03-21,cloudy,-123.87799410639676
0.46838523427705164,1.7358789976857132,-0.6579510447611686,2021-03-21,sunny,-20.084126095604354
-0.11433515987237679,0.7435535155083369,0.026246617861587385,2021-03-21,sunny,-60.6415563054741
0.33003511451031164,2.225944331738259,0.3269625954044574,2021-03-21,sunny,82.05926119306447
-0.39727181432879766,-0.13288057758695562,-0.637437025552229,2021-03-21,cloudy,66.14154919169994
-1.0192511495051295,0.5125622314261223,0.9385851362497682,2021-03-21,sunny,17.76625204402631
-0.8688625468659522,0.6563907508593024,-0.2527106720416067,2021-03-22,cloudy,-54.154249868316064
0.21496559062609352,0.09721923200291803,-1.6786883628286566,2021-03-22,rainy,-101.77455950793419
0.07328543200764547,-0.46189381535428464,0.701783372117029,2021-03-22,sunny,27.38538718541774
0.17371185298702344,0.5665453158182124,-0.5288698535561153,2021-03-22,sunny,-28.814779627966896
0.5140041798160635,1.0875463154668945,-1.261491746790615,2021-03-22,sunny,-72.64819069392854
0.2524966270768724,0.8203217972614217,-0.9180047698190454,2021-03-22,sunny,-71.82287398124107
-1.8269113783045177,-0.40318830684953333,0.8767267736904524,2021-03-22,sunny,-36.510479880839654
0.38616637709836915,0.10086706325731179,-0.6993179409720909,2021-03-22,rainy,-21.081982769004036
0.9367424635352571,1.412327706037443,-0.8887202573536308,2021-03-22,sunny,40.57958544444335
0.38900214065347916,-0.3394543214647791,-0.17845681489726312,2021-03-22,sunny,-0.7837320631840932
0.8246182196384677,-1.3128496745497917,-0.18375573024999226,2021-03-22,cloudy,87.07275046240599
0.23868157093183537,-0.11622243953775185,-0.36416980891575595,2021-03-23,cloudy,11.208163933427723
-0.8174930976162265,-1.4013472930393105,1.3290628465396823,2021-03-23,cloudy,-17.348132162727858
1.3124703671409963,-0.8589723884443423,-0.8974009269018305,2021-03-23,rainy,48.77694667062163
1.4805147914344243,1.8675589604265699,1.9229420264803847,2021-03-23,sunny,168.83311157656453
-0.7333128075836657,2.149574534867287,-1.6388073071221778,2021-03-23,sunny,-206.1646227424847
-1.4589407305973254,0.16987795979692444,-0.6527614493487129,2021-03-23,sunny,-179.06998419731275
0.4595849048340562,0.28005786003768013,-2.123890018045559,2021-03-23,cloudy,-107.48072718066946
2.594424587768152,-0.40403229385093714,-1.5415873996717875,2021-03-23,sunny,71.17477514567688
-1.3533888581477134,-1.0326431018921296,-0.34796185592084583,2021-03-23,cloudy,-164.35028880586816
0.8215857120497958,0.005292646299360854,0.3148172045158238,2021-03-23,cloudy,56.87100982333097
1.5199948607657727,1.7195893074161945,0.14206180518723566,2021-03-23,sunny,136.38896100509461
0.5426107834987963,0.7159388934369917,0.6354245265539955,2021-03-23,rainy,75.26451674748682
-0.9962126403710662,-1.217938511593151,1.034409886481518,2021-03-24,rainy,-12.431988555352934
0.5129168468277764,-2.5412388076882246,0.8906716814313947,2021-03-24,sunny,149.58858091374913
0.3563663971744019,0.7065731681919482,0.9766390364837128,,sunny,54.501384534754905
-0.8552404572508642,1.2572196508289941,-1.0225643912606857,2021-03-24,cloudy,-105.09868838391897
0.5053869385773427,0.3592491565134564,2.023471949769974,2021-03-24,sunny,132.58720050074464
0.37415508597080255,0.40955177823769134,-0.00041732641262016675,2021-03-24,cloudy,53.219886983686564
1.4015234160052454,0.1584338467855317,0.09775080242218528,2021-03-24,sunny,82.82773439942841
0.8640523004976479,,-2.369586905226603,2021-03-24,sunny,-95.10020805053276
-0.08837552319915497,0.09837790681547566,0.22246316400860677,2021-03-24,rainy,12.573944689035237
-1.4723229284664896,0.9132019242521776,-0.4003488150134234,2021-03-24,cloudy,-72.78567390605765
1.0479721559680528,0.2842796708072146,0.4986902749098275,2021-03-24,sunny,41.872543936538406
-2.77259275642665,1.9559123082506942,0.3990463456401302,2021-03-25,rainy,-189.3020633477161
-1.6882300277714322,-0.11246598255955272,-0.026192237344250482,2021-03-25,cloudy,-66.74626222026849
-0.3122922511256933,,-1.1573552591908536,2021-03-25,sunny,-87.62382227523304
-0.0028761026590009907,-0.0365972929162469,0.28725731246679276,2021-03-25,sunny,12.412546769393764
-0.8014968853943748,-0.6471814318477607,0.2711701846373109,2021-03-25,sunny,-42.39969819416703
0.6081564276006415,1.1149623229474022,0.30198921035755294,2021-03-25,sunny,109.72151560710884
-0.8570781886711647,0.6774621693464117,-1.0431294980353556,2021-03-25,sunny,-139.91761350526494
-0.216949569936649,0.4453932508947973,-0.4706376581547914,2021-03-25,sunny,-46.57565159858586
2.042072149826954,0.03811800017940036,-0.9933613754231354,2021-03-25,cloudy,71.92107900483687
-0.11054065723247261,1.0201727117157997,2.0644928613593194,2021-03-25,sunny,58.91215266107082
-0.7564935288807483,0.3015140573967662,-0.14527445720476923,2021-03-25,cloudy,-56.416420418604616
-0.5225785415319466,-0.30713172015868406,-0.34404562884962536,2021-03-26,cloudy,-59.067490274455295
1.1318119568284526,-1.6847289588739411,-0.1476374145148375,2021-03-26,sunny,148.39722388416618
-1.4704017351380814,1.0104275531255087,-0.9549427576172389,2021-03-26,cloudy,-222.78763541611823
0.09541187582686682,2.337409661478276,-1.1129058948716162,2021-03-26,cloudy,-95.26491038932136
0.9237965603139469,-0.13256801465371804,0.4608144771488305,2021-03-26,cloudy,167.00105861537412
0.8625960113284511,-2.655619092974933,-0.4243176209779015,2021-03-26,sunny,55.5027489856422
-1.3707599825430605,0.8656529228158533,0.3087512418366131,2021-03-26,cloudy,-15.522269288439958
-0.30274601690425323,0.9896794419358903,1.4156562261746801,2021-03-26,sunny,38.03816186771037
0.5934659196032391,0.010185518712073464,0.04108222614387957,2021-03-26,cloudy,57.41429461454116
1.2973420890928906,1.0013310173467296,0.19321355323369646,2021-03-26,sunny,121.54635015123398
1.7140514697707319,-0.7679485917368151,0.037996013453515,2021-03-26,sunny,109.61206431177608
0.5213037482757137,0.6119271927311578,1.4893559620744803,2021-03-27,sunny,159.34130234390165
1.0996595958871132,0.6552637307225978,-0.2393791775759264,2021-03-27,sunny,17.561285440966117
1.3257079593243715,-0.34198227768405226,-0.7557507604402671,2021-03-27,sunny,72.1494647165407
1.1285940645145685,0.4960009463439622,-0.8824188185499185,2021-03-27,sunny,82.00816021589323
-1.1570172808158679,0.7706730544633433,0.19286395555038602,2021-03-27,cloudy,-73.17955562936152
-0.7391692003908287,-0.05872619336893859,-0.15589798576570357,2021-03-27,sunny,-39.994647640237275
-0.757870860425166,-0.05008409428482209,-0.04140081155796743,2021-03-27,rainy,-128.8353445440425
-0.1016972745548716,0.019279384513077216,-1.1029062129553697,2021-03-27,sunny,-79.37768432699806
-1.0707526215105425,1.0544517269311366,-0.17992483581235091,2021-03-27,sunny,-80.25713303886681
0.4064154936762062,-0.1931767015498399,2.1338682472045374,2021-03-27,,223.72082995296753
0.5210648764527586,-0.5757879698130661,-1.466424327802514,2021-03-27,sunny,-130.70001994714588
-0.6963266538610828,-0.29039710080386677,0.6799748442451024,2021-03-28,sunny,-42.34768687280374
-0.3328117648522096,0.48042449611778676,0.5684589189242769,2021-03-28,sunny,-5.4118570955405385
1.2980219723262212,2.6962240525635797,1.1002843382203737,2021-03-28,rainy,203.48388026308066
1.0147376948297768,1.4403036410176226,-0.5634076631181697,2021-03-28,rainy,66.18305944820459
0.9423143082769667,-2.0051254266521483,1.9595620052057678,2021-03-28,cloudy,227.77170932285597
0.7741606098188164,-0.7744589687708259,0.3464944420067607,2021-03-28,cloudy,46.60202323311757
-0.5475181006794317,0.6659671460695378,-1.1094775536361452,2021-03-28,sunny,-111.54639582275209
-0.056133020448757114,-0.001385042735095726,,2021-03-28,cloudy,35.71940994971452
1.1641517662249663,-0.23229400718659735,0.5953003076922928,2021-03-28,sunny,-29.93456207782387
1.149379383367124,0.2975143539549459,-0.43046191188579297,2021-03-28,sunny,67.20147961504705
0.44702415688567826,0.10571999546715494,-0.46302175410905094,2021-03-28,sunny,42.64808887631273
-1.951804101481602,-0.659891729729498,1.133079879559722,2021-03-29,cloudy,-41.0277014061861
-1.016738648609769,-0.11477532477079817,0.22739277512112846,2021-03-29,sunny,-111.5576316391194
-0.8612256850547025,1.9100649530990337,0.9060446582753853,2021-03-29,rainy,56.3240792144742
0.9623417448143452,0.7708369604049367,0.45730964672081126,2021-03-29,sunny,98.02550111086275
-0.7786754726576129,-1.6853821048712272,-0.24508175557685558,2021-03-29,cloudy,-154.47458809365997
0.017515613278218337,0.3236257646091187,-0.709854182146104,2021-03-29,sunny,-57.484693047241095
-0.5892289865101498,-0.44846500620405927,1.151733974780799,2021-03-29,sunny,67.55760969154372
-0.5247419549622203,-1.3852775837671982,0.8883388619968426,2021-03-29,cloudy,60.432913914870156
0.4347888054610397,-0.20496055173029593,0.6498296346799787,2021-03-29,sunny,84.06100233417914
-0.057469518465394644,-0.39121705217401626,,2021-03-29,sunny,17.109160268651376
0.10523213705927585,-0.09165940810038319,0.23820019202203863,2021-03-29,sunny,1.959666685702114
-0.3934491211856633,0.0027175398906808907,-0.6339886593167213,2021-03-30,cloudy,-93.13339516262664
-2.205505355019822,0.44786966411125256,-0.6910198131753685,2021-03-30,sunny,-185.02038198590697
2.488441614331128,1.6959695330141693,1.4263168607870274,2021-03-30,sunny,290.8044615209492
-0.7756641079399706,-0.1880897380496502,1.9026181983698311,2021-03-30,sunny,57.25499436895132
-1.6606998118692633,0.11514787314009216,-0.11048940506592783,2021-03-30,sunny,-161.1488941649965
-0.19346388279034774,1.241299220315991,0.312633963013986,2021-03-30,,-54.66117313546533
1.9979560797500047,-0.8565493082342095,-1.4219198716404369,2021-03-30,sunny,-10.975899888080207
-0.2559576692142683,-0.3480463796426194,-0.5946497697204054,2021-03-30,sunny,-56.96849067876927
1.5522431800485608,0.2869044880033464,-0.6006575576577885,2021-03-30,sunny,42.16115963956688
0.2098494779230553,-1.2406245995562275,-0.660608593976992,2021-03-30,sunny,-1.8903339122206333
1.193611680749198,-0.09816121120593053,-0.1540723984248353,2021-03-30,rainy,40.06606668337366
-0.12656933163938985,-0.3634377801160514,-1.6641729851661735,2021-03-31,rainy,-113.29200290125254
-1.0043227122146134,-0.9981917282318641,-0.7667048545369003,2021-03-31,cloudy,-80.39237076855787
0.24676602397997058,1.5259575608848084,-0.6958351193495473,2021-03-31,sunny,6.7730881852196845
-0.41021869278032874,1.3821818883931385,1.4863992534663846,2021-03-31,rainy,123.19813952962738
0.3263750897269907,1.483128627973814,0.003583205954583647,2021-03-31,sunny,-1.4555129313055524
-0.39079799608101357,1.209850126410305,0.25233143138452124,2021-03-31,sunny,-54.212458181971805
0.9367952162539889,0.770330879327212,0.1555907349688975,2021-03-31,cloudy,24.231438807952202
-1.226196191783019,0.18333919925760125,-0.37514711666128386,2021-03-31,rainy,-128.96654489078497
0.9492464735582357,-1.5023965693817127,0.330576756274374,2021-03-31,rainy,58.03956956368403
-0.2821958766904351,-1.1582031851840289,0.2837695543833455,2021-03-31,sunny,19.150731878463553
-0.27567053456055696,-0.7097279658468882,-0.5394546333745014,2021-03-31,cloudy,-50.931246139792215
